idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1339,376.33427707100054,0.7892072319991712,ok,0.14054322242736816,0.01220764105136578,0.026596546173095703
1340,376.6671618649998,1.216377258000648,ok,0.3925137519836426,0.012399574426504282,0.026500463485717773
1341,377.0003686170003,0.3740037190000294,ok,0.05634284019470215,0.011432170867919922,0.012134790420532227
1342,377.2510511319997,0.9106268020004791,ok,0.39253973960876465,0.011473195893423898,0.012018203735351562
1343,377.5006260169994,0.8106527069994627,ok,0.1392819881439209,0.011754785884510387,0.02642035484313965
1344,377.7508190259996,0.8683425060007721,ok,0.3928089141845703,0.011452877521514892,0.012098550796508789
1345,378.0007681469997,0.6462985170001048,ok,0.1402144432067871,0.011518762225196474,0.014265060424804688
1346,378.5005936689995,0.6487665780005045,ok,0.19368743896484375,0.02184445858001709,0.08743548393249512
1347,378.75046382099936,0.9567427550009597,ok,0.37093400955200195,0.011472982830471462,0.011552572250366211
1348,379.0011394459998,0.7346651560001192,ok,0.16987109184265137,0.011539788956337787,0.014564990997314453
1349,379.4010717729998,0.856429253000897,ok,0.35941362380981445,0.011963015794754029,0.02685689926147461
1350,379.6005447759999,0.9016258439987723,ok,0.16350007057189941,0.011858174058257556,0.02685689926147461
1351,379.8002749360003,0.6203841690003173,ok,0.39651012420654297,0.01167293389638265,0.011963844299316406
1352,380.0007712000006,0.5013615600000776,ok,0.18840765953063965,0.011672229766845703,0.011963844299316406
1353,380.200375901999,0.8659592339990922,ok,0.3221893310546875,0.011538463168674046,0.01158595085144043
1354,380.4017726689999,0.6504257630003849,ok,0.1240236759185791,0.011538754809986462,0.01158595085144043
1355,380.80061806400045,0.8932665620013722,ok,0.296661376953125,0.012523832528487495,0.026210546493530273
1356,381.0010740689995,0.42914561799989315,ok,0.10021352767944336,0.011569446987575956,0.012074947357177734
1357,381.2007516800004,0.8468934200009244,ok,0.39093518257141113,0.01350836455821991,0.014522552490234375
1358,381.80040603700036,0.886144128999149,ok,0.28460121154785156,0.017129309037152457,0.08452343940734863
1359,382.0009167110002,0.5052712769993377,ok,0.08646368980407715,0.01916792279198056,0.08452343940734863
1360,382.1679328579994,0.851912847998392,ok,0.3871605396270752,0.01151176861354283,0.01187753677368164
1361,382.33372532499925,0.5485524739997345,ok,0.25966906547546387,0.011525071185568104,0.01187753677368164
1362,382.5011467389995,0.7083572200008348,ok,0.09919023513793945,0.012336631615956625,0.029766559600830078
1363,382.6674992520002,0.8790233469990199,ok,0.3885834217071533,0.012095977098513871,0.029766559600830078
1364,382.8340825619998,0.8785277209990454,ok,0.21572446823120117,0.012268634942861704,0.029766559600830078
1365,383.00152388599963,0.6530886800010194,ok,0.054787635803222656,0.012333443824281084,0.029766559600830078
1366,383.1681067369991,0.8326189750005142,ok,0.3873264789581299,0.011810070938534208,0.01456141471862793
1367,383.33405411199965,0.6097874340011913,ok,0.22426176071166992,0.011583834886550903,0.011918306350708008
1368,383.6687888209999,0.5364268319990515,ok,0.3532416820526123,0.011585201535906111,0.011873960494995117
1369,383.83512722399973,0.509186494999085,ok,0.19116926193237305,0.01159514830662654,0.011894941329956055
1370,384.00079888099935,0.48629087199878995,ok,0.028637409210205078,0.012272013558281792,0.01464390754699707
1371,384.1432788589991,0.6764129200000752,ok,0.37080836296081543,0.011605072021484374,0.011631965637207031
1372,384.2867367180006,0.7229409800002031,ok,0.21980595588684082,0.011993908882141113,0.027313232421875
1373,384.4295019929996,0.6267740650000633,ok,0.07328128814697266,0.01196764815937389,0.027313232421875
1374,384.57137992500066,0.857147344000623,ok,0.38641786575317383,0.012620316611395942,0.026568174362182617
1375,384.8578517770002,0.40631916399979673,ok,0.09604024887084961,0.01161219596862793,0.012160062789916992
1376,385.00126094699954,0.9364212279997446,ok,0.3840467929840088,0.011583758437115213,0.011885881423950195
1377,385.1444508379991,0.7469798230013112,ok,0.2445976734161377,0.011578968593052455,0.011885881423950195
1378,385.28658475799966,0.6510533159998886,ok,0.10017561912536621,0.011583758437115213,0.011885881423950195
1379,385.5727825720005,0.9237199810013408,ok,0.3900735378265381,0.011992748393568882,0.026894569396972656
1380,385.7161828219996,0.7097478969990334,ok,0.2396106719970703,0.01203424866135056,0.026894569396972656
1381,385.85784662600054,0.7317422369997075,ok,0.10060596466064453,0.011942040686513864,0.026894569396972656
1382,386.00064788000054,0.7748628350000217,ok,0.3867480754852295,0.011681824922561646,0.012018203735351562
1383,386.14505148100034,0.5955992489998607,ok,0.23569011688232422,0.011681893776203024,0.012018203735351562
1384,386.28678746399964,0.6749298619997717,ok,0.09624576568603516,0.012168609577676525,0.02707815170288086
1385,386.4301036149991,0.9708590549998917,ok,0.39624953269958496,0.011573503414789835,0.011933088302612305
1386,386.5716872489993,0.6789427980002074,ok,0.2561464309692383,0.011576495851789203,0.011933088302612305
1387,386.7148297909989,0.7429666349999025,ok,0.11642742156982422,0.011730464605184702,0.01456451416015625
1388,387.2507029970002,0.6678364380004496,ok,0.24904251098632812,0.020782094252736943,0.08442282676696777
1389,387.375365468999,0.7623939869990863,ok,0.13362383842468262,0.01617452345396343,0.08442282676696777
1390,387.5010198330001,0.7545857109998906,ok,0.39179253578186035,0.011559232076009115,0.011877775192260742
1391,387.6253720989989,0.4661983149999287,ok,0.2525606155395508,0.011568337678909302,0.011850595474243164
1392,387.75076547500066,0.49058727500050736,ok,0.14127826690673828,0.011561952788254311,0.011877775192260742
1393,387.8765104989998,0.6292187950002699,ok,0.4064016342163086,0.01157171196407742,0.011626482009887695
1394,388.0007368339993,0.6673661429995263,ok,0.2753791809082031,0.011581234633922577,0.011937379837036133
1395,388.125729374,0.6281426429995918,ok,0.14818501472473145,0.011942091741059957,0.01462554931640625
1396,388.3771173820005,0.845361640000192,ok,0.394916296005249,0.011772347821129693,0.014635801315307617
1397,388.6259355309994,0.553566360998957,ok,0.15116238594055176,0.011616323933456883,0.011936664581298828
1398,388.75030359599987,0.39429870099957043,ok,0.030603885650634766,0.011607042948404948,0.011879920959472656
1399,388.8752761960004,0.916664287000458,ok,0.37619829177856445,0.012233462444571562,0.026906251907348633
1400,389.0006436929998,0.6599894829996629,ok,0.24857687950134277,0.011620205991408405,0.011960268020629883
1401,389.11195505400065,0.5486344710006961,ok,0.13237833976745605,0.011620205991408405,0.011960268020629883
1402,389.2225274909997,0.3681699650005612,ok,0.029394149780273438,0.011609869343893868,0.011664867401123047
1403,389.33407320100014,0.9741271969996887,ok,0.38660240173339844,0.01198550488086457,0.02722787857055664
1404,389.4444879090006,0.49842458099919895,ok,0.2819688320159912,0.011652147068696864,0.011990785598754883
1405,389.5568597519996,0.6344531300001108,ok,0.16575002670288086,0.011642874898137274,0.011990785598754883
1406,389.6677730770007,0.4609040279992769,ok,0.05779552459716797,0.011641509605176521,0.011990785598754883
1407,389.7789241089995,0.931117288000678,ok,0.3873617649078369,0.012060536894687387,0.027590513229370117
1408,389.89013894100026,0.855113039000571,ok,0.2825748920440674,0.012042553528495457,0.027590513229370117
1409,390.00104430600004,0.6848778280000261,ok,0.16619420051574707,0.012068533315891174,0.027590513229370117
1410,390.111323096,0.35971218399936333,ok,0.061652421951293945,0.01168323556582133,0.012121915817260742
1411,390.22248071799913,0.5806229900008475,ok,0.3878145217895508,0.011809873580932616,0.012622594833374023
1412,390.3333639829998,0.8125660860005155,ok,0.27097368240356445,0.012074331904566565,0.027596473693847656
1413,390.4447409330005,0.7245284950004134,ok,0.16643834114074707,0.01206661860148112,0.027596473693847656
1414,390.5562292729992,0.6717891460011742,ok,0.049753665924072266,0.01203646183013916,0.027596473693847656
1415,390.6678945019994,0.6415509420003218,ok,0.38854074478149414,0.011762881278991699,0.012377738952636719
1416,390.7787879459993,0.978232092998951,ok,0.27091026306152344,0.011975029058623732,0.026963233947753906
1417,390.88931619399955,0.7037561939996522,ok,0.16611313819885254,0.012056367341862169,0.026963233947753906
1418,391.0006911849996,0.4017879200000607,ok,0.05004549026489258,0.01172870397567749,0.012377738952636719
1419,391.1007943370005,0.881333953999274,ok,0.3887026309967041,0.012082643997974886,0.027159452438354492
1420,391.20046395399913,0.8644508119996317,ok,0.2942650318145752,0.012047456658404806,0.027159452438354492
1421,391.3005245259992,0.7762987019996217,ok,0.18939590454101562,0.012040128099157455,0.027159452438354492
1422,391.4006471590001,0.6405198499996914,ok,0.09584736824035645,0.012054194103587757,0.027159452438354492
1423,391.5007014719995,0.6809935700002825,ok,0.38913416862487793,0.01174051865287449,0.012109756469726562
1424,391.60023720000027,0.770658737001213,ok,0.29517507553100586,0.012412612502639359,0.02691364288330078
1425,391.7006688599995,0.48097150300054636,ok,0.18996047973632812,0.01174051865287449,0.012109756469726562
1426,391.8005100240007,0.4272123119990283,ok,0.09635686874389648,0.011726370564213506,0.012109756469726562
1427,391.9010199740005,0.7828595779992611,ok,0.38878631591796875,0.011617466807365417,0.011915445327758789
1428,392.0013026050001,0.7576539940000657,ok,0.29495668411254883,0.012058013194316142,0.027681350708007812
1429,392.1119819209998,0.7526252249990648,ok,0.17701458930969238,0.012002167494400688,0.027681350708007812
1430,392.222854566,0.618125852999583,ok,0.07245373725891113,0.012010530991987749,0.027681350708007812
1431,392.33388034900054,0.9182366530003492,ok,0.38666701316833496,0.012043453398204985,0.026808500289916992
1432,392.4450881310004,0.7951265079991572,ok,0.28182554244995117,0.012051710268346274,0.026808500289916992
1433,392.5564365320006,0.742484976999549,ok,0.16600704193115234,0.012021634889685589,0.026808500289916992
1434,392.66777228299907,0.4749246720002702,ok,0.06176257133483887,0.011675904778873218,0.012555122375488281
1435,392.77913667400026,0.7857409940006619,ok,0.387357234954834,0.011634436520663176,0.011992454528808594
1436,392.889771311,0.5709255179990578,ok,0.2700474262237549,0.011646270751953125,0.011992454528808594
1437,393.0011194910003,0.7042058900005941,ok,0.1658475399017334,0.011866737495769154,0.014541149139404297
1438,393.1114560299993,0.5228630410001642,ok,0.04996347427368164,0.011629025141398111,0.011992454528808594
1439,393.44518533500013,0.684751808999863,ok,0.2968285083770752,0.011643871665000916,0.012450695037841797
1440,393.5569073030001,0.6941695120003715,ok,0.18079471588134766,0.012029409408569336,0.02697467803955078
1441,393.66748243999973,0.6887154760006524,ok,0.06837606430053711,0.011973485946655274,0.02697467803955078
1442,393.77826920500047,0.8564549970014923,ok,0.38715672492980957,0.011660050123165816,0.012027263641357422
1443,393.8899279340003,0.5478714460004994,ok,0.2707991600036621,0.011700922792608088,0.012027263641357422
1444,394.000269913,0.7087860020001244,ok,0.16627025604248047,0.012025567618283358,0.028090476989746094
1445,394.1256205089994,0.358809379999002,ok,0.038533926010131836,0.01169729232788086,0.012027263641357422
1446,394.2511525539994,0.7366420640009892,ok,0.3881256580352783,0.011617166655404227,0.012152433395385742
1447,394.50060719700014,0.5681860300010158,ok,0.14301085472106934,0.011617074693952288,0.012152433395385742
1448,394.6259950629992,0.5736165449998225,ok,0.015895366668701172,0.012202598831870339,0.026746273040771484
1449,394.7502063489992,0.8587593160009419,ok,0.38540172576904297,0.011942449368928609,0.014575958251953125
1450,394.8758900520006,0.6360563759990328,ok,0.2578887939453125,0.011582751427927324,0.011897802352905273
1451,395.00196378299916,0.521769918001155,ok,0.13004088401794434,0.011583119630813599,0.011897802352905273
1452,395.25076666099994,0.690268702001049,ok,0.3824019432067871,0.01159083366394043,0.011944055557250977
1453,395.37541804300054,0.368561878998662,ok,0.25515007972717285,0.01159849762916565,0.011919736862182617
1454,395.50077961900024,0.624966545999996,ok,0.12784767150878906,0.012810810192211254,0.030507326126098633
1455,395.6251289030006,0.7213293990007514,ok,0.3865668773651123,0.012364451701824482,0.030507326126098633
1456,395.7501356720004,0.5498688589996164,ok,0.25728726387023926,0.012488408522172407,0.030507326126098633
1457,395.8758600860001,0.6081882819999009,ok,0.1300663948059082,0.012747771210140653,0.030507326126098633
1458,396.00120692199926,0.8652712330003851,ok,0.3878028392791748,0.011602097749710083,0.012093305587768555
1459,396.14491179799916,0.582816529999036,ok,0.24183297157287598,0.011606122766222273,0.012093305587768555
1460,396.2866708099991,0.622641885000121,ok,0.09097075462341309,0.011731735495633857,0.014620542526245117
1461,396.5722295579999,1.1199664329997177,ok,0.3642148971557617,0.012326351801554362,0.02733325958251953
1462,396.7156226469997,0.5140979910011083,ok,0.2134392261505127,0.011549462874730429,0.011603116989135742
1463,397.0010908259992,0.950731734999863,ok,0.3914825916290283,0.011954662534925673,0.026569604873657227
1464,397.14445783500014,0.900697504001073,ok,0.25281548500061035,0.011913654939183648,0.026569604873657227
1465,397.2869517910003,0.78188657300052,ok,0.10037922859191895,0.011910117756236684,0.026569604873657227
1466,397.42919932899895,0.7660451829997328,ok,0.38611459732055664,0.011632742420319588,0.01195383071899414
1467,397.57258422799896,0.4963003060001938,ok,0.24719548225402832,0.011682772636413574,0.01195383071899414
1468,397.7143598700004,0.7033752650004317,ok,0.09562325477600098,0.01267267310101053,0.026921510696411133
1469,398.0009953289991,1.0025051409993466,ok,0.3842904567718506,0.011677143620509728,0.014466524124145508
1470,398.3338566700004,0.5991884349987231,ok,0.05723905563354492,0.01146890287813933,0.011923074722290039
1471,398.668096899999,0.7915989630000695,ok,0.35285520553588867,0.011509557565053305,0.011589527130126953
1472,398.8338280459993,0.6829857510001602,ok,0.19226527214050293,0.011725199222564698,0.014617681503295898
1473,399.16864246099976,0.716028020999147,ok,0.3771178722381592,0.011598408222198486,0.011853694915771484
1474,399.33335049500056,0.5889615090000007,ok,0.20383024215698242,0.011606516376618416,0.011892318725585938
1475,399.500869006999,0.406985205001547,ok,0.04524493217468262,0.011607702573140461,0.011892318725585938
1476,399.6674993359993,0.6747728169993934,ok,0.29225587844848633,0.02572885581425258,0.0924532413482666
1477,400.0005365449997,1.0171899100005248,ok,0.35979247093200684,0.013484493215033349,0.026879072189331055
1478,400.40093707400047,0.8008862979986588,ok,0.38396382331848145,0.012551330750988375,0.014528751373291016
