idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1475,101.086,101.08651466899937,1.942857942000046,ok,0.07038504699994519,0.02370182124050649,0.060353273000146146
1476,101.23,101.2315999099992,1.8904359329999352,ok,0.061478691999582225,0.023150991303794662,0.060300114999336074
1477,101.287,101.28778617099942,1.8497438120002698,ok,0.062193630000365374,0.022626891493674993,0.06033516900060931
1478,101.345,101.3465839599994,1.8192243650000819,ok,0.0750341170005413,0.02207802108860281,0.06035658400014654
1479,101.604,101.60430628299946,1.7454933970002457,ok,0.06289056900004653,0.021298439151905768,0.060326245999931416
1480,101.719,101.71968540699982,1.700388342000224,ok,0.0665985619998537,0.02068047605063862,0.06033535699953063
1481,101.804,101.80440056799944,1.658220653999706,ok,0.06513577700025053,0.020165303379743114,0.060356789999787
1482,102.115,102.11609198199949,1.7629516480001257,ok,0.10957183699974848,0.020928662860765317,0.060358853000252566
1483,102.144,102.14470727799926,1.7342742889995861,ok,0.08405442799994489,0.02088853024050175,0.06035789700035821
1484,102.23,102.2309462989997,1.6758582590000515,ok,0.06953642099961144,0.020332872670891608,0.06035024799984967
1485,102.345,102.34668884099938,1.6310713069997291,ok,0.10722658400027285,0.01928894710126079,0.05876680799974565
1486,102.373,102.37493738199919,1.6028832510000939,ok,0.08231303499997011,0.019247534797476058,0.05877535399940825
1487,102.402,102.4039649059996,1.5733842729996468,ok,0.0532546349995755,0.01924153118987398,0.05871454799944331
1488,102.488,102.48938992999956,1.5433667659999628,ok,0.07076480800060381,0.01864022962024448,0.05870988199967542
1489,102.575,102.57539839099991,1.5813568650000889,ok,0.0733710800004701,0.019088086759484788,0.058734610000101384
1490,102.69,102.69176379299915,1.5762769600005413,ok,0.10630442700039566,0.01860704205063473,0.057813423999505176
1491,102.747,102.74791991799975,1.5200466469996172,ok,0.05306241699963721,0.01856905632910961,0.057814027000858914
1492,102.804,102.80416289999994,1.490706431000035,ok,0.06889508600033878,0.017997279924052638,0.05780768199929298
1493,103.517,103.51845772399975,1.6674518279996846,ok,0.06851711699982843,0.020239329632918097,0.057815012999526516
1494,103.632,103.63266788099918,1.840788608999901,ok,0.0650604510001358,0.02247724902531157,0.14903415999924619
1495,103.719,103.71956546000001,1.7970280520003143,ok,0.06070850200012501,0.021978380746836994,0.14894036100031371
1496,103.804,103.8046443839994,1.795861285000683,ok,0.058751350000420643,0.021988385556959415,0.14900071099964407
1497,104.029,104.0294514419993,1.8825074810001752,ok,0.09506625399990298,0.023213173558443403,0.14907870600018214
1498,104.058,104.06014242199944,1.851929702000234,ok,0.06766564999998081,0.022585420518985704,0.1491027190004388
1499,104.173,104.17322562199934,1.8101403999999093,ok,0.06515999700059183,0.022088006139239055,0.14910753299955104
1500,104.287,104.28720783299923,1.7666410249994442,ok,0.06356966699968325,0.021557498075950046,0.14893704499991145
1501,104.402,104.4025999939995,1.7629335490000813,ok,0.057823746999929426,0.022143895883121555,0.149002288999327
1502,104.46,104.4605063909994,1.7722409110001536,ok,0.06836296500023309,0.021567750227842238,0.14916859599998133
1503,104.575,104.57552511599988,1.7310793019996709,ok,0.06395264499951736,0.021650657883122683,0.1491736520001723
1504,104.661,104.66183873599948,1.7247533689996999,ok,0.059726259999479225,0.02107587881012397,0.14880739900036133
1505,104.804,104.80462363199968,1.8570410949996585,ok,0.06993872899965936,0.022621230645568233,0.14902697500019713
1506,105.173,105.1735096579996,1.9242606379993958,ok,0.06926670800021384,0.02348058101265854,0.14900542399936967
1507,105.259,105.25964236699929,1.8860415259996444,ok,0.10451327200007654,0.02313652940259314,0.10920895599974756
1508,105.287,105.28773600499972,1.858105452000018,ok,0.11742944500019803,0.022033682379745338,0.09732759300004545
1509,105.345,105.34573392099992,1.7997099220001473,ok,0.10704982999959611,0.02142571112658573,0.09725865899963537
1510,105.402,105.4024109919992,1.7430983739996009,ok,0.05403057599960448,0.021380409810136152,0.09711420199982967
1511,105.517,105.5171837529997,1.794789834999392,ok,0.06832204599959368,0.02185370884810162,0.09734573500008992
1512,105.69,105.69100122700002,1.8306441459999405,ok,0.06208127800073271,0.022386530050633017,0.09734552200006874
1513,105.747,105.74725265500001,1.7881234500000573,ok,0.06032907000007981,0.022438551155845473,0.09707858699948702
1514,105.804,105.80474657099967,1.7587779760006015,ok,0.0743759630004206,0.021321246126579447,0.0972582260001218
1515,106.058,106.0585512029993,1.8720204410001315,ok,0.06390955100050633,0.023481585090908023,0.16412540399960562
1516,106.173,106.17400385099972,1.8282206129997576,ok,0.06042844800049352,0.0223767830632858,0.09723130000020319
1517,106.316,106.31684513999971,1.7995158430003357,ok,0.10909299300055864,0.021397530164558934,0.0591268719999789
1518,106.373,106.37331288099995,1.7428426059996127,ok,0.09268665099989448,0.02088767506328726,0.05927470999995421
1519,106.402,106.40231437799957,1.714092361999974,ok,0.0670049159998598,0.02084902753165208,0.05912661200000002
1520,106.488,106.48864648899962,1.748193264999827,ok,0.0628161739996358,0.021333537189876333,0.05913420500019129
1521,106.604,106.6048235749995,1.7056421680008498,ok,0.05925866200050223,0.021951430746667028,0.05914795600074285
1522,106.661,106.66190869399998,1.6769666649997816,ok,0.1062919249998231,0.019881623746831667,0.05914741699962178
1523,106.69,106.69017458500002,1.6487624720002714,ok,0.08100025900057517,0.019844896506330333,0.0591481820001718
1524,107.144,107.14481925699965,1.803849910000281,ok,0.0691338540000288,0.021958061924055118,0.05912091999925906
1525,107.23,107.23075635999976,1.760653487000127,ok,0.06573742399996263,0.02201156357143616,0.059149925999918196
1526,107.345,107.34559837500001,1.7578038649999144,ok,0.10114407099990785,0.02097002698734931,0.05911869699957606
1527,107.373,107.37367347199961,1.72980063399973,ok,0.0759987720002755,0.02205047079999834,0.16357429300023796
1528,107.661,107.66242581499955,1.8499557109998932,ok,0.10684149400003662,0.022064507784813905,0.059179525999752514
1529,107.69,107.69071272699966,1.8212878920003277,ok,0.08169012700000167,0.02201988544304554,0.05912658800025383
1530,107.776,107.77663058599956,1.764731424999809,ok,0.1031538269999146,0.021032327873422508,0.05870549100018252
1531,107.804,107.8052126349994,1.7362414700000954,ok,0.07758932700016885,0.020995412316459565,0.058705243000076734
1532,108.1,108.10095996899963,1.7220277690003059,ok,0.06876727399958327,0.020927020531647182,0.05870384700028808
1533,108.167,108.16759106899917,1.683304207999754,ok,0.07131739499982359,0.020934548753249654,0.058669173000453156
1534,108.433,108.43410544199924,1.641954254000666,ok,0.07076620000043476,0.01988810688607937,0.05872587799967732
1535,108.5,108.50020312199922,1.590196553000169,ok,0.0968210729997736,0.018903170455699562,0.05873141500069323
1536,108.533,108.53409764799926,1.5563696449999043,ok,0.06593931699990208,0.018866015721512298,0.058728418000100646
1537,108.6,108.60013215799972,1.5179775349997726,ok,0.06854172299972561,0.018346986329123852,0.058730527999614424
1538,108.7,108.70079942499979,1.473163370000293,ok,0.1026374630000646,0.01734808796202201,0.05866826700003003
1539,108.733,108.73389277099977,1.440261350999208,ok,0.07236022599954595,0.017764732402599306,0.05873159899965685
1540,109.0,109.00174784999945,1.5191196499999933,ok,0.07158282399996097,0.018322897215189704,0.0986412840002231
1541,109.1,109.10028640099972,1.476537559999997,ok,0.0727448870002263,0.01871689450666357,0.09871044000010443
1542,109.3,109.3009302699993,1.469244916000207,ok,0.0699034870003743,0.01771282327848019,0.09862391099977685
1543,109.367,109.36859006799932,1.42984949699985,ok,0.1079302190000817,0.017167524207795763,0.09868487299991102
1544,109.4,109.40095223699973,1.39723267699992,ok,0.0784813390000636,0.016692696569614644,0.09864426700005424
1545,109.633,109.63362104299995,1.331658456999321,ok,0.06112079200011067,0.01608239232911406,0.09866772599980322
1546,110.233,110.23399640599928,1.7026041380004244,ok,0.10250422399985837,0.020254088607601525,0.09830404100011947
1547,110.267,110.26797493499998,1.6687156660000255,ok,0.10939045499981148,0.021962105901417398,0.12266591000025073
1548,110.333,110.33352015899982,1.6032251240003461,ok,0.046801381000477704,0.019701380468350065,0.09842451499935123
1549,110.667,110.66795921899939,1.7408911909997187,ok,0.060134137000204646,0.021275042227852616,0.09824560200013366
1550,111.033,111.03348541899959,1.7979932489997736,ok,0.10641168300026038,0.021411988518985143,0.05769500499991409
1551,111.067,111.06721544599986,1.7645783039997696,ok,0.11364812000010716,0.020897638746842122,0.05727053899954626
1552,111.133,111.13360688299963,1.6982414320000316,ok,0.050140641999860236,0.020861848341777244,0.057288254000013694
1553,111.2,111.20092955599921,1.6717949820003923,ok,0.06465877699974953,0.02087154044155878,0.08101291000002675
1554,111.267,111.2677686069992,1.6334698529999514,ok,0.10629143599999225,0.01933114622783872,0.05727260900039255
1555,111.3,111.30073722499947,1.600211345000389,ok,0.07627932600007625,0.019289953949369134,0.05727522799952567
1556,111.433,111.43346588899931,1.5519720429992958,ok,0.10632041899953038,0.01829897431645482,0.05366773599962471
1557,111.467,111.46756149199973,1.5179486009992615,ok,0.07518471099956514,0.018262618417724343,0.053563479000331427
1558,111.633,111.63341014499929,1.5045626979999724,ok,0.06259474200032855,0.018252415455691923,0.0535712720002266
1559,111.8,111.8004637289996,1.5438187290001224,ok,0.06379513699994277,0.01922075059740434,0.08291000600002008
1560,112.0,112.00152212699959,1.5815182830001504,ok,0.05826652500036289,0.019281330556957153,0.057453961999271996
1561,112.079,112.07946587799961,1.5456489859998328,ok,0.06272494699987874,0.01877085835443538,0.05747567700018408
1562,112.158,112.15894105999996,1.548915861999376,ok,0.06581228599952738,0.018773126341778763,0.05739511899992067
1563,112.276,112.27622073999919,1.5016358629991373,ok,0.06122011899969948,0.018232763392398172,0.0574416729996301
1564,112.553,112.55315350099954,1.4616923190005764,ok,0.06550297600006161,0.01767294503797875,0.05743914999948174
1565,112.632,112.63286044300003,1.423654123000233,ok,0.0692445160002535,0.01805845891999828,0.05743845100005274
1566,113.0,113.00080464899929,1.5800110979998863,ok,0.06655105099980574,0.019157380632914514,0.09786470000017289
1567,113.158,113.15851074700004,1.5346961320001355,ok,0.061778859000696684,0.019128435909085775,0.1240742420004608
1568,113.276,113.27655454099931,1.5008719289999135,ok,0.06983629099977406,0.01811400831645153,0.09794241199961107
1569,113.395,113.39574643999913,1.4518658749993847,ok,0.09938112199961324,0.017564267961035936,0.0978639810000459
1570,113.434,113.43486340699928,1.4129731250004625,ok,0.06327454900019802,0.01708457317721396,0.09794344100009766
1571,113.632,113.63235477699982,1.3677185379992807,ok,0.06099259599977813,0.01742261518666055,0.09786404400074389
1572,114.079,114.08001491699997,1.4879853210004512,ok,0.05855459100075677,0.018093699341770384,0.09790246600005048
1573,114.158,114.1586618399997,1.4522078600002715,ok,0.0993534079998426,0.017124405139240274,0.05786992299999838
1574,114.197,114.19737004199942,1.4138511660003132,ok,0.10136100900035672,0.016613599936699988,0.05292549999921903
1575,114.237,114.23721793299956,1.373868625999421,ok,0.06444122199991398,0.017005301961035002,0.05291665799995826
1576,114.316,114.31631908399959,1.3348546110000825,ok,0.06785731600029976,0.01603761153164439,0.052921931999662775
1577,115.048,115.04858122899986,1.321842896999442,ok,0.062065559000075154,0.015946202291138144,0.0524809529997583
1578,115.143,115.14359832199989,1.2818684989997564,ok,0.06311838500005251,0.01542684781012627,0.05243322899968916
1579,115.333,115.33354415999929,1.2837878159998581,ok,0.06725864199961507,0.01621967123999639,0.08030667599996377
1580,115.476,115.47692655699939,1.277735219000533,ok,0.062400915000580426,0.015383629025310729,0.05237442300040129
1581,116.0,116.00074402899918,1.277785918000518,ok,0.06314590900001349,0.016194839466673633,0.052522734999911336
1582,116.524,116.5246447339996,1.3185263630002737,ok,0.06518598300044687,0.015864724151895965,0.05253966300006141
1583,116.619,116.6195698269994,1.2785109610003929,ok,0.06585059900044143,0.015349774746833715,0.05250143400007801
1584,117.19,117.19214690499939,1.393339618999562,ok,0.0586333339997509,0.016894648784808494,0.057076836000305775
1585,117.476,117.47620090499913,1.4411277010003687,ok,0.06290521700066165,0.01744525018987392,0.0572338359997957
1586,117.572,117.57236156899944,1.4006167039997308,ok,0.06132888399952208,0.016952678354432982,0.05722613000034471
1587,118.048,118.04946001699955,1.40748756100038,ok,0.06754670500049542,0.01786552010666734,0.08154427099998429
1588,118.143,118.14432269099962,1.4118203019997964,ok,0.06742883900005836,0.01701728453164971,0.0572012820002783
1589,118.428,118.42846964199998,1.3651332120007282,ok,0.09838323500025581,0.01603448202531811,0.057199893999495544
1590,118.476,118.47640550599954,1.3172619169999962,ok,0.053287413000361994,0.015999474544307443,0.05719827599932614
1591,118.572,118.57243940799981,1.2897240540005441,ok,0.10461943100017379,0.015000946556961313,0.057019197000045097
1592,118.619,118.61988573599956,1.2424839479999719,ok,0.06047792000026675,0.014961854759487232,0.057135559000016656
1593,119.389,119.39031010399958,1.3259475400000156,ok,0.10658487299951958,0.015434622050634061,0.05292642600034014
1594,119.444,119.44441087599989,1.2720281849997264,ok,0.055667904000074486,0.015396729164560292,0.052921301999958814
1595,120.111,120.11160261499936,1.3608746270001575,ok,0.06579782999961026,0.016393013164562507,0.056547031000263814
1596,120.222,120.22236168399922,1.3198173219998353,ok,0.06510623099984514,0.01588205739241132,0.05662740100069641
1597,120.444,120.44468963899999,1.2770058019996213,ok,0.06247534099929908,0.016193385506667254,0.056601479000164545
1598,121.0,121.0016848309997,1.2313293260003775,ok,0.05825831099991774,0.014848625189878924,0.05667667600027926
1599,121.278,121.2787952639992,1.2427857860002405,ok,0.10709770399989793,0.014375419810135157,0.05264546100079315
1600,121.333,121.33360162399913,1.188055360999897,ok,0.055147924999801035,0.014340384924045931,0.05267573499986611
1601,122.444,122.44464381099988,1.2226403860004211,ok,0.06293748500047514,0.014679443126578342,0.05275902899938956
1602,123.0,123.00062298599914,1.268519035999816,ok,0.06092864800029929,0.015285593202527627,0.05315861599956406
1603,123.2,123.20101636399977,1.2364105189999464,ok,0.06610341200030234,0.014813662063290071,0.053193100000498816
1604,124.0,124.00015973899917,1.1920765999993819,ok,0.06454250199931266,0.014272204063292774,0.053044627999952354
1605,124.2,124.20054304899986,1.1542336000002251,ok,0.07130716100073187,0.01370752615189361,0.01441039300061675
1606,125.6,125.60128480200001,1.1692929459995867,ok,0.04805918300007761,0.01419229988607208,0.05235128500044084
1607,125.8,125.8004618949999,1.1459747369999604,ok,0.06442508300006011,0.014420254893339006,0.04112629300016124
1608,134.2,134.20073211199997,1.1750909929996851,ok,0.04767076699954487,0.01427078089873939,0.05219161199966038
1609,134.8,134.80103230299937,1.2320854380004675,ok,0.06723118300033093,0.015127599389616789,0.05476284899941675
1610,135.6,135.60163261399975,1.1864768280001954,ok,0.05825992700010829,0.014280633025308919,0.054767863000051875
1611,135.8,135.80045466799947,1.1501891240004625,ok,0.06700325000019802,0.014837578123287168,0.041397265000341577
