idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1066,64.781,89.5615321589994,60.62826198200128,ok,60.627088885001285,1.4609012661039052e-05,2.7983000109088607e-05
1067,64.857,89.56172714199965,60.481425582000156,ok,60.48027671300042,1.4330898736687554e-05,2.5536999601172283e-05
1068,65.0,89.56190741899991,60.492058257999815,ok,60.490894069000205,1.4504772157642602e-05,2.6969000828103162e-05
1069,65.05,89.56211232499845,60.171591615999205,ok,60.17044706500019,1.4270531636024707e-05,2.8720000045723282e-05
1070,65.101,89.56229423999866,60.30466299799991,ok,60.303586562999044,1.3430822785071368e-05,2.5215000277967192e-05
1071,65.177,89.56250036099846,60.547354696000184,ok,60.5462247760006,1.4097797455040656e-05,2.7097999918623827e-05
1072,65.227,89.56272651299878,60.46356819900029,ok,60.46245256400107,1.3917101258109913e-05,2.3304999558604322e-05
1073,65.252,89.56291277399941,60.660519193001164,ok,60.65940537099959,1.3897810138679475e-05,2.718599898798857e-05
1074,65.278,89.56308837699908,60.61241337000138,ok,60.611240775000624,1.461363291714924e-05,2.8406999263097532e-05
1075,65.303,89.56336745199951,60.673212505000265,ok,60.6721063570003,1.3787126590614207e-05,2.241000038338825e-05
1076,65.328,89.5635708969985,60.00016269599837,ok,59.99902682599895,1.4176974679075205e-05,2.639199919940438e-05
1077,65.353,89.56377478299873,60.602247365999574,ok,60.60072093099916,1.9061670886740217e-05,5.1496999731170945e-05
1078,65.404,89.56395097399945,60.2173364700011,ok,60.216163793000305,1.4616354424624315e-05,2.8127000405220315e-05
1079,65.454,89.56413543099916,60.268322592000914,ok,60.267163444999824,1.44440126618226e-05,2.3364000298897736e-05
1080,65.504,89.56430515099964,60.050526114000604,ok,60.04942545499944,1.373170886801768e-05,2.8054000722477213e-05
1081,65.579,89.56449944199994,60.05632306900043,ok,60.055179684000905,1.4265848083688312e-05,2.7783000405179337e-05
1082,65.68,89.56469176899918,60.07395836999967,ok,60.072603504000654,1.685329113535795e-05,9.752600089996122e-05
1083,65.756,89.56487217499853,60.48419490800006,ok,60.483089224999276,1.379493670943311e-05,3.0359000447788276e-05
1084,66.025,89.56505884099897,60.52207240400094,ok,60.520954864001396,1.3933759493992039e-05,2.5483999706921168e-05
1085,66.076,89.56533044999924,60.28037885000049,ok,60.27929265900093,1.3552810108919829e-05,2.611399941088166e-05
1086,66.126,89.56553438699848,60.017138033001174,ok,60.01602079599979,1.3939215195817649e-05,2.6976998924510553e-05
1087,66.151,89.56573269199907,60.389236262999475,ok,60.388029056999585,1.5039962035407832e-05,3.591899985622149e-05
1088,66.252,89.56591593399935,60.4724820600004,ok,60.47106854999947,1.7622113923204744e-05,3.27990001096623e-05
1089,66.278,89.56608988099833,60.35560355499911,ok,60.3544595709991,1.4282746840624988e-05,2.6185000024270266e-05
1090,66.353,89.56626561899975,60.18649554699914,ok,60.18538072099909,1.3916886087781101e-05,2.622600004542619e-05
1091,66.429,89.56645699699948,60.4123200060003,ok,60.411195951999616,1.402075950069577e-05,2.7801999749499373e-05
1092,66.529,89.56666999399931,60.3099657340008,ok,60.308785610000996,1.4729962009668374e-05,3.105999894614797e-05
1093,66.554,89.56685287699838,60.22988622599951,ok,60.22878354400018,1.3758670896014693e-05,2.5827999706962146e-05
1094,66.756,89.5670223649995,60.038365514999896,ok,60.037266350998834,1.3709506329408363e-05,2.499999936844688e-05
1095,66.807,89.5673084659993,60.069927915001244,ok,60.068744259000596,1.4711848098734582e-05,2.8528000257210806e-05
1096,67.076,89.56750630399983,60.104756799000825,ok,60.103647300000375,1.3841898733148752e-05,2.321399915672373e-05
1097,67.126,89.56771160799872,60.41336102000059,ok,60.41229209999983,1.333506330825636e-05,2.548700103943702e-05
1098,67.177,89.56789172199933,59.9875494099997,ok,59.986432130999674,1.393346834056156e-05,2.284199945279397e-05
1099,67.278,89.56806687599965,60.12490632399931,ok,60.123768374000065,1.4198215179516687e-05,2.6930998501484282e-05
1100,67.303,89.56824146299914,60.15945612900032,ok,60.158360219000315,1.3671379735880485e-05,2.70649998128647e-05
1101,67.479,89.56842420999965,60.17840327399972,ok,60.17727886300054,1.4034291124045023e-05,2.7660000341711566e-05
1102,67.554,89.5686047449999,60.08099797899922,ok,60.07985501800067,1.4181278477079541e-05,3.418000051169656e-05
1103,67.63,89.56880222099971,60.57536145599988,ok,60.574264880000555,1.367941771190366e-05,2.3474000045098364e-05
1104,67.655,89.56897649899838,60.13962513300066,ok,60.13852109199979,1.3769999999498442e-05,2.1701998775824904e-05
1105,67.68,89.56924542399975,60.07796322700051,ok,60.07683313099915,1.4101734185588392e-05,2.4834998839651234e-05
1106,67.781,89.56944921699869,60.1126900750005,ok,60.11139681900022,1.6138974687340963e-05,3.074799860769417e-05
1107,67.832,89.56964931899893,60.50077533500007,ok,60.49966035399848,1.3916544301974693e-05,2.218300141976215e-05
1108,68.076,89.56983765199948,60.49708378700052,ok,60.49597296400134,1.3872379745810611e-05,2.602700078568887e-05
1109,68.126,89.57000862799941,60.52310063100049,ok,60.52197145299942,1.4082354442231192e-05,2.6558000172371976e-05
1110,68.379,89.57018305399833,60.20149922600103,ok,60.200316550000935,1.4728291141262715e-05,2.945199958048761e-05
1111,68.605,89.57036959699872,60.62664755900005,ok,60.62547908600027,1.4563101276392825e-05,2.7845999284181744e-05
1112,68.63,89.57054042699929,60.56542401400111,ok,60.5642942150007,1.4093139230404816e-05,2.681800106074661e-05
1113,68.68,89.5707284479995,59.982331298000645,ok,59.98115127299934,1.4716544314921255e-05,3.0078999770921655e-05
1114,68.731,89.57090314699963,60.49485501699928,ok,60.49374910299957,1.3803202542660557e-05,2.6439000066602603e-05
1115,69.076,89.57209287399928,60.529361595999944,ok,60.528196167000715,1.4518468364995102e-05,2.6518000595388003e-05
1116,69.202,89.57232694899903,60.46110273099839,ok,60.45991432199844,1.4810962045286735e-05,3.045399898837786e-05
1117,69.252,89.57253654099986,60.386019350000424,ok,60.38487907700073,1.4217367088694797e-05,2.506400051061064e-05
1118,69.278,89.57276284,60.67927603300086,ok,60.67814417400041,1.412517720589538e-05,2.6874000468524173e-05
1119,69.303,89.57296691199917,60.58909224499985,ok,60.58797540900014,1.3937050621452612e-05,2.5088000256801024e-05
1120,69.353,89.57314713699998,60.11020874800124,ok,60.10905384800026,1.4400088603687885e-05,2.7997999495710246e-05
1121,69.379,89.5733630499999,60.549504516000525,ok,60.548364423999374,1.4224924068659238e-05,2.8466000003390945e-05
1122,69.404,89.57354779899833,60.29459308599871,ok,60.29346206199989,1.4125822785957364e-05,2.4140001187333837e-05
1123,69.554,89.57375583499925,60.46819272900029,ok,60.467064511998615,1.4086240517377818e-05,2.7883001166628674e-05
1124,69.579,89.57393054599925,60.647157162999065,ok,60.646010848000515,1.430117720966463e-05,2.735599991865456e-05
1125,70.076,89.57420869099951,60.462723337999705,ok,60.46161775099972,1.3804063293051352e-05,2.9262000680319034e-05
1126,70.101,89.57441719099916,60.26298180000049,ok,60.261532590999195,1.8081658248475728e-05,3.6903000363963656e-05
1127,70.126,89.5746032829993,60.25076874499973,ok,60.24964123300015,1.4065556950046375e-05,2.5826999262790196e-05
1128,70.328,89.57480814399969,59.97467620600037,ok,59.97351047700067,1.452188608490809e-05,2.353699892410077e-05
1129,70.379,89.5749877169983,60.156262892000086,ok,60.15510972099946,1.4361734175980917e-05,2.9569999242085032e-05
1130,70.429,89.57516220599973,60.013556367001,ok,60.0124195490007,1.4184215200933793e-05,2.6376001187600195e-05
1131,70.479,89.5753375559998,59.98128742099834,ok,59.980148306000046,1.4205101251718588e-05,3.0406999940169044e-05
1132,70.605,89.5755255619988,60.31050625199896,ok,60.30936446499982,1.4233227847387153e-05,2.6065001293318346e-05
1133,70.68,89.57571762599946,60.495888028999616,ok,60.494760130999566,1.4085860763045759e-05,2.236199907201808e-05
1134,70.807,89.57589039099912,60.64162214700082,ok,60.64044132800154,1.4731746829701351e-05,2.3700999008724466e-05
1135,71.05,89.57617477799977,59.991096065999955,ok,59.98995990899857,1.4180772153320251e-05,2.40420013142284e-05
1136,71.076,89.57638003200009,60.531087934001334,ok,60.529927131001386,1.4481696204792214e-05,2.361499900871422e-05
1137,71.177,89.57656658199994,60.43668854099997,ok,60.43551444399964,1.4626696208290036e-05,3.0729999707546085e-05
1138,71.202,89.57675354799903,60.6574552889997,ok,60.65629585200077,1.4474670876287619e-05,2.511400089133531e-05
1139,71.227,89.57693804099836,60.650136432999716,ok,60.648982300999705,1.4405810131243418e-05,2.6605001039570197e-05
1140,71.278,89.57710713099914,60.152927602001,ok,60.15178661400023,1.424564558149115e-05,2.5466999431955628e-05
1141,71.554,89.57729345699954,60.302845133999654,ok,60.30171913899903,1.404913925824398e-05,2.595699879748281e-05
1142,71.579,89.57747704899884,60.642410880998796,ok,60.641318015999786,1.3634962025334281e-05,2.5907998860930093e-05
1143,71.605,89.57766977699976,60.145311472000685,ok,60.14420099800009,1.3851481031175538e-05,2.6248000722262077e-05
1144,71.781,89.57784568399984,60.378333561000545,ok,60.377193464999436,1.4225645585772522e-05,2.77620001725154e-05
1145,72.076,89.57811640499858,60.08457165100117,ok,60.08344940400093,1.3990759484092646e-05,2.7676000172505155e-05
1146,72.101,89.57830969899987,60.32671031599966,ok,60.32558685100048,1.4019670893100703e-05,2.5892999474308454e-05
1147,72.202,89.57851564499833,60.24566876599965,ok,60.24450919999981,1.4465797477574206e-05,3.407700023672078e-05
1148,72.227,89.57870733199888,60.015933177999614,ok,60.0147934839988,1.4221810143001825e-05,3.005700091307517e-05
1149,72.252,89.57888202999857,60.56893740899977,ok,60.56777159000012,1.4542126578656084e-05,2.893599958042614e-05
1150,72.278,89.57906008200007,60.055709873000524,ok,60.05448734899983,1.5249506345120423e-05,3.123699934803881e-05
1151,72.429,89.5792328159987,60.51511991699954,ok,60.513934013000835,1.4715291123322942e-05,2.4668999685673043e-05
1152,72.554,89.57941761099937,60.671431079001195,ok,60.67030234500089,1.4088025314385614e-05,2.7596999643719755e-05
1153,72.605,89.5796398909988,60.319378406000396,ok,60.3182546750013,1.403282278514308e-05,2.540500099712517e-05
1154,72.63,89.57981628999914,60.46692495100069,ok,60.46578627300005,1.4217265823942939e-05,2.848899930540938e-05
1155,72.655,89.58007859699865,60.030061846000535,ok,60.0289184760004,1.4253455677284872e-05,2.500400114513468e-05
1156,72.706,89.58025654299854,60.65987894200043,ok,60.658743399999366,1.4166683550810595e-05,2.4713999664527364e-05
1157,73.101,89.58043656900009,60.17993167399982,ok,60.17867029199988,1.57087848216363e-05,3.6409001040738076e-05
1158,73.126,89.58061367399932,60.32320995600094,ok,60.32207503400059,1.4144481012201279e-05,2.9659000574611127e-05
1159,73.353,89.58080064599926,60.242166244001055,ok,60.24103038100111,1.4158050627101367e-05,2.858700099750422e-05
1160,73.404,89.58096863799983,60.234894725999766,ok,60.23376215600001,1.413035444116597e-05,2.723099896684289e-05
1161,73.429,89.58112718599841,60.355948150001495,ok,60.35481881099986,1.4099367104744822e-05,3.1771000067237765e-05
1162,73.479,89.58128559799843,60.62176099499993,ok,60.62057930099945,1.4727734185127495e-05,2.824600051098969e-05
1163,73.504,89.58147256699885,60.47599389700008,ok,60.474881334999736,1.3886278482666828e-05,2.273700010846369e-05
1164,73.529,89.5816479389996,60.66327078799986,ok,60.66215177400045,1.3964518996234098e-05,2.6629999410943128e-05
1165,73.756,89.58191822699882,60.04895820999991,ok,60.04776463899907,1.4832012657049596e-05,3.423199996177573e-05
1166,73.807,89.58209133299897,60.5205662319986,ok,60.51943079400007,1.4147873404413709e-05,2.7537000278243795e-05
1167,74.05,89.58226474799994,60.476381684000444,ok,60.47525419500016,1.407946835075287e-05,3.0397000955417752e-05
1168,74.101,89.58245204499872,60.053543635000096,ok,60.052377022000655,1.4552000007088167e-05,3.1345998650067486e-05
1169,74.126,89.58263202299895,60.0369702299995,ok,60.03578533600012,1.4769354435619662e-05,2.706800114538055e-05
1170,74.151,89.58286193299864,60.19719634099965,ok,60.19607803999861,1.3941379747157504e-05,2.4684000891284086e-05
1171,74.177,89.58303304499896,60.01041717000044,ok,60.00930897700164,1.3819924051743708e-05,3.065699820581358e-05
1172,74.278,89.58319893799853,60.6414528489986,ok,60.640293513999495,1.4465316458490289e-05,3.0795001293881796e-05
1173,74.328,89.58338218799872,60.553738159000204,ok,60.55263866399946,1.3716898748394738e-05,2.444399979140144e-05
1174,74.379,89.58354931099893,60.37015702200006,ok,60.368992321000405,1.4516898738316119e-05,3.125000148429535e-05
1175,74.479,89.58383354499892,60.198694194999916,ok,60.19752599399908,1.4568835444773452e-05,2.7424999643699266e-05
1176,74.504,89.58401945500009,60.575677757999074,ok,60.57453977099976,1.4197873416735461e-05,3.052200008824002e-05
1177,74.554,89.5841909719984,60.38983925100001,ok,60.38871782800015,1.3984113909920112e-05,2.7453999791759998e-05
1178,74.579,89.58435497399842,60.56940604299962,ok,60.56826747500054,1.4215329106782174e-05,2.7860000045620836e-05
1179,74.605,89.584522662999,60.20989481799916,ok,60.20877508599915,1.3971708862691575e-05,2.3954999051056802e-05
1180,74.63,89.58471526499852,60.05522341999858,ok,60.05401017499935,1.5108556954722108e-05,3.140199987683445e-05
1181,74.655,89.5848746039992,60.45951072700154,ok,60.45833450900136,1.4650797472509285e-05,2.7056999897467904e-05
1182,74.731,89.58502161999968,59.962079049999375,ok,59.96098370499931,1.3661253168593938e-05,2.4557000870117918e-05
1183,74.807,89.58518997600004,59.9749714619993,ok,59.97386235999875,1.3832113928643433e-05,2.507699900888838e-05
1184,74.857,89.58537582600002,60.31246604300031,ok,60.311325489999945,1.423869619003786e-05,2.7395999495638534e-05
1185,75.0,89.5856692999987,60.581556442000874,ok,60.58041890000095,1.4183860751277106e-05,2.8558000849443488e-05
1186,75.227,89.5858647649984,60.327424290000636,ok,60.32623160200092,1.4874417720881255e-05,3.430799915804528e-05
1187,75.252,89.58603227099957,59.9907549690015,ok,59.98963985800037,1.3912493665850001e-05,2.6896999770542607e-05
1188,75.328,89.58619746699878,60.38664917999995,ok,60.385494053,1.4393772151471481e-05,2.8790000214939937e-05
1189,75.404,89.58636945499893,60.090697460998854,ok,60.089531091000026,1.4534278468286348e-05,2.7226000383961946e-05
1190,75.429,89.58654044600007,60.395701787998405,ok,60.3945860119984,1.3935202551243791e-05,2.4028000552789308e-05
1191,75.554,89.58674903399879,60.174922796999454,ok,60.173686555999666,1.538903798294236e-05,3.558000025805086e-05
1192,75.63,89.58693050599868,60.604037363000316,ok,60.60292317699896,1.3891949377846433e-05,2.568600029917434e-05
1193,75.781,89.58710548399904,60.51914492099968,ok,60.51799493599901,1.4342240504021579e-05,2.739799856499303e-05
1194,76.126,89.58725687999868,60.41773024000031,ok,60.416610730000684,1.3969101260793454e-05,2.5941999410861172e-05
1195,76.151,89.58753655199871,60.17937432399958,ok,60.178222767999614,1.4347329115365408e-05,3.3942000300157815e-05
1196,76.227,89.58777275299872,60.2602917639997,ok,60.259153737000815,1.4209227847919764e-05,2.4999000743264332e-05
1197,76.252,89.5879652399999,60.625923648000025,ok,60.62477315700016,1.4359075964732049e-05,2.7025000235880725e-05
1198,76.278,89.58812965299876,60.644866909000484,ok,60.64374358200075,1.4013189879906235e-05,2.773000051092822e-05
1199,76.353,89.6038512289997,60.31547392700122,ok,60.314328071001,1.4301708861124478e-05,2.533100087021012e-05
1200,76.429,89.60410162799963,60.01426316799916,ok,60.01310731599915,1.442635444227217e-05,2.591600059531629e-05
1201,76.454,89.60431861500001,60.509085079000215,ok,60.50796372699915,1.3983354424281175e-05,2.800599941110704e-05
1202,76.479,89.60455856899898,60.06531609100057,ok,60.06413625800087,1.470058226845186e-05,2.958999903057702e-05
1203,76.832,89.60499713299942,60.354754337000486,ok,60.35363453300124,1.3965873406533906e-05,2.8635999115067534e-05
1204,76.857,89.60525771499852,60.600225735001004,ok,60.59903073799978,1.4877278484659022e-05,3.6787998396903276e-05
1205,77.076,89.60559360999832,59.96048529899963,ok,59.95935852799994,1.406186076357837e-05,2.6202000299235806e-05
1206,77.151,89.60584443499829,60.50878084299984,ok,60.50761972699911,1.4328139237661645e-05,2.3116001102607697e-05
1207,77.177,89.60604845399939,60.113328424999054,ok,60.112187959999574,1.4227215189426324e-05,2.6888999855145812e-05
1208,77.202,89.60624512199865,60.46653266300018,ok,60.465423327999815,1.384321519794809e-05,2.6980000257026404e-05
1209,77.227,89.60644936599965,60.646763922999526,ok,60.64564457599954,1.3807164554858485e-05,2.459299867041409e-05
1210,77.252,89.60667558399837,60.47205903500071,ok,60.470924199000365,1.4156012645188742e-05,2.5477000235696323e-05
1211,77.278,89.60688146699977,60.340766013001485,ok,60.33964279000065,1.4019177210166508e-05,3.020999974978622e-05
