idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1475,101.086,101.08655648599961,1.9567140960007237,ok,0.06730349600002228,0.023916121227856923,0.09947465300047043
1476,101.23,101.23069280100026,1.9210705659997984,ok,0.11588319700058491,0.02284997536708609,0.060255566000705585
1477,101.287,101.28797063500042,1.863957415999721,ok,0.06160390299919527,0.022814215936716807,0.06030005800039362
1478,101.345,101.34609416199964,1.8206722190006985,ok,0.0610394860004817,0.022273542278480243,0.060346585999468516
1479,101.604,101.60478841700024,1.7604771540000002,ok,0.06495184000050358,0.021461880063287923,0.060394606000045314
1480,101.719,101.71959440899991,1.7160835910008245,ok,0.06911888800004817,0.02084729516456166,0.06027766699935455
1481,101.804,101.8054186749996,1.6726687489999676,ok,0.07171465500050545,0.0202649061898746,0.060356566999871575
1482,102.115,102.115621508,1.7698015649993977,ok,0.10407943100017292,0.021084720620244378,0.06038590699972701
1483,102.144,102.14429623500018,1.741296422999767,ok,0.07842286099912599,0.021048786392407526,0.06038870000065799
1484,102.23,102.23093106600027,1.682453094000266,ok,0.06387293599982513,0.020488034177221,0.06039567599964357
1485,102.345,102.34539712900005,1.639172058999975,ok,0.10556865299986384,0.019412446379750623,0.06026947900045343
1486,102.373,102.37359681900034,1.611072370000329,ok,0.08093404500050383,0.01936863518987386,0.060270225999374816
1487,102.402,102.40250763699987,1.581607977999738,ok,0.05194287699941924,0.01936248578481412,0.0602452209996045
1488,102.488,102.48825852600021,1.5512862289997429,ok,0.06846431299982214,0.018769536177214947,0.06024563299979491
1489,102.575,102.57617562900032,1.5884329930004242,ok,0.06938085799993132,0.01922812765822735,0.06024644700028148
1490,102.69,102.69029042399961,1.5862344339993797,ok,0.10576966299959167,0.01873934030379443,0.05802165599925502
1491,102.747,102.74738069900013,1.5295214699999633,ok,0.051612258999739424,0.01870747549367744,0.058086621000256855
1492,102.804,102.80420275699998,1.4996118450007998,ok,0.06727509700067458,0.018130459721518652,0.05802469599984761
1493,103.517,103.51810156800002,1.719096403000549,ok,0.0719059399998514,0.020850096126587576,0.058023696999953245
1494,103.632,103.63235541100039,1.8438597579997804,ok,0.06951838300028612,0.022459705607593316,0.13711245700051222
1495,103.719,103.71997723300046,1.8019830749999528,ok,0.06642643999930442,0.021968587493678502,0.13695212899983744
1496,103.804,103.80437666800026,1.7994329560006008,ok,0.06554958500055363,0.02194732778481253,0.13694566799949826
1497,104.029,104.02925512799993,1.8924753410001358,ok,0.10372563600049034,0.023230242896101733,0.1369961640002657
1498,104.058,104.05903938699976,1.8623631030004617,ok,0.07688302700080385,0.02260066040505276,0.13699787099994865
1499,104.173,104.17512986099973,1.8178086420002728,ok,0.07251332200030447,0.02209201503797264,0.13699625699973694
1500,104.287,104.28858923999996,1.7753351290002684,ok,0.07045093899978383,0.021580488468362666,0.1369993020007314
1501,104.402,104.40268302300046,1.7750280219997876,ok,0.10524138499931723,0.021685254064937293,0.13700022000011813
1502,104.46,104.46057771699998,1.7168577839993304,ok,0.050219286999890755,0.021096265367086284,0.13700052599961055
1503,104.575,104.57517631700011,1.7285747979994994,ok,0.06106190699938452,0.02165567536363809,0.13700282599984348
1504,104.661,104.6615354530004,1.8229958170004466,ok,0.07185077700069087,0.022166069886075494,0.13700353000058385
1505,104.804,104.80495578099999,1.8609673589999147,ok,0.06772205700053746,0.02269900668354147,0.13706131700018886
1506,105.173,105.17358524199972,1.9314831040001081,ok,0.06587564399978874,0.023614920164560963,0.13700418900043587
1507,105.259,105.25931585800026,1.893126659999325,ok,0.10187206499995227,0.023262777597393595,0.09996575500008476
1508,105.287,105.28792678500031,1.8646274279999488,ok,0.11411847799990937,0.022158130696200866,0.09996790699915437
1509,105.345,105.34560025500014,1.8063667460000943,ok,0.05933623399960197,0.02211384274684135,0.09969723500034888
1510,105.402,105.40214760700019,1.8038694180004313,ok,0.057624064999799884,0.02210408200000207,0.09997224499966251
1511,105.517,105.51820857700022,1.8169878050002808,ok,0.07062904000031267,0.02210548583544447,0.0998720420002428
1512,105.69,105.6911133120002,1.8551445129996864,ok,0.10708406599951559,0.0221268451265892,0.09990883800037409
1513,105.747,105.74723608600016,1.7991364069994233,ok,0.05425994100005482,0.02208683198733536,0.0997719839997444
1514,105.804,105.8047185989999,1.7695253649999358,ok,0.06880323399946064,0.02152777824050668,0.09977270499985025
1515,106.058,106.05976537399965,1.885054430999844,ok,0.059687017999749514,0.023705717233768794,0.1668797510001241
1516,106.173,106.17373354200026,1.8567685650004933,ok,0.072358582000561,0.022586740012655676,0.09964273900004628
1517,106.316,106.31619925300038,1.8542101980001462,ok,0.10891967599945929,0.02209186582278355,0.06009458199969231
1518,106.373,106.37370775300042,1.7958569210004498,ok,0.09249304000059055,0.021561029607589342,0.06000761099949159
1519,106.402,106.40405164000003,1.7665335789997698,ok,0.06500851499913551,0.02153794469620463,0.06009706799977721
1520,106.488,106.48901774299975,1.766707447999579,ok,0.06397348399968905,0.02155321964557193,0.06001897900023323
1521,106.604,106.60421137100002,1.7223232600008487,ok,0.0617921920002118,0.022140072880004785,0.06009102600000915
1522,106.661,106.66136383899993,1.6795610730005137,ok,0.09824641000068368,0.020016389556951276,0.060090809000030276
1523,106.69,106.69092850600009,1.6495242390001295,ok,0.07197983900005056,0.019968388974673502,0.06000487199980853
1524,107.144,107.14592632899985,1.809668058999705,ok,0.06204285100011475,0.022121496835443163,0.09723058300005505
1525,107.23,107.2307378860005,1.7672372520000863,ok,0.06069373700029246,0.02216258593505865,0.09723245899931499
1526,107.345,107.34542958899965,1.8177488399996946,ok,0.11161344799984363,0.021596274772157732,0.09722390499973699
1527,107.373,107.37394925300032,1.7896599649993732,ok,0.08603428999958851,0.022714739213333814,0.1714430789998005
1528,107.661,107.661548606,1.8604606369999601,ok,0.10695687000043108,0.022196022012647955,0.09729762099959771
1529,107.69,107.69187557199984,1.8296595929996329,ok,0.07957143699968583,0.022152676721517207,0.09723268400011875
1530,107.776,107.77663261900034,1.7745878080004331,ok,0.10210275000008551,0.02117038803798199,0.09725937100029114
1531,107.804,107.80576459500026,1.7455344019999757,ok,0.0756816989996878,0.0211371601012673,0.09725626099952933
1532,108.1,108.10174464099964,1.7314678940001613,ok,0.07036597000023903,0.0210262758354463,0.09729693299959763
1533,108.167,108.16884623700025,1.6922758049995537,ok,0.07200315299996873,0.02104211014285555,0.09725817300022754
1534,108.433,108.43408948700016,1.6378319840005133,ok,0.05922400200051925,0.019982045506321235,0.09725915900071413
1535,108.5,108.50050350699985,1.600152146000255,ok,0.10022922400003154,0.018986045645576696,0.05987832200025878
1536,108.533,108.53449521200037,1.5663871260003361,ok,0.06952608800020244,0.018947385721512087,0.059878520999518514
1537,108.6,108.6008417840003,1.51344906399936,ok,0.058322111000052246,0.018419054050631347,0.05990391499926773
1538,108.7,108.70206557700021,1.4819325629996456,ok,0.10816483400049037,0.01738911463290387,0.05988561699996353
1539,108.733,108.73339132599995,1.4509368180006277,ok,0.07970363300046301,0.017357152974679442,0.05994663499950548
1540,109.0,109.00058270200043,1.5174329510000462,ok,0.06625724300010916,0.01836898196202876,0.09679720599979191
1541,109.1,109.10085488100049,1.4730461069993908,ok,0.0643975759994646,0.0187816293066741,0.09680509400004667
1542,109.3,109.30112726700008,1.4705424670000866,ok,0.06092629399972793,0.017842867886083927,0.09679051500006608
1543,109.367,109.36727164700005,1.4329626879998614,ok,0.10342448199935461,0.017266215493514387,0.09680592800032173
1544,109.4,109.40104416000031,1.3995049240002118,ok,0.07282186500015086,0.016793084000007955,0.09680652099996223
1545,109.633,109.63524523599972,1.3450183200002357,ok,0.06956558999991103,0.016144619265819355,0.09680687200034299
1546,110.233,110.23328740899979,1.7118973540000297,ok,0.10000018800019461,0.02040338824050955,0.09984446499947808
1547,110.267,110.26728023800024,1.6782634139999573,ok,0.06902650000029098,0.02266503695774562,0.12169571699996595
1548,110.333,110.33335712700045,1.6252918770005635,ok,0.05799339199984388,0.019838892911392104,0.0999354690002292
1549,110.667,110.66750009099997,1.7517880119994516,ok,0.06201302899989969,0.021389241189871993,0.10000655600015307
1550,111.033,111.03352465999978,1.8092937119999988,ok,0.10994578700046986,0.021510414177215883,0.05829513099979522
1551,111.067,111.06810193500041,1.7750097600001027,ok,0.11675196299984236,0.02099040163291279,0.05821121300050436
1552,111.133,111.13412893700024,1.7089155639996534,ok,0.05375262199959252,0.020951178999997797,0.0582128060004834
1553,111.2,111.20202642700042,1.6825289520002116,ok,0.06903262800005905,0.0209541743896181,0.08159221599999
1554,111.267,111.2687345459999,1.6444789380002476,ok,0.10913532599988685,0.019434381113926435,0.058213004999743134
1555,111.3,111.3003330800002,1.6130724109998482,ok,0.08046590899994044,0.019399871670890505,0.05824810200010688
1556,111.433,111.43405653700029,1.5631116949998614,ok,0.11108234899984382,0.018379766493667318,0.0558805749997191
1557,111.467,111.4681473669998,1.5288941409999097,ok,0.07986558499942475,0.0183417137595019,0.05584971900043456
1558,111.633,111.633531167,1.5165367910003624,ok,0.06817439699989336,0.01833333275949314,0.05588177600020572
1559,111.8,111.80036911699972,1.558737729999848,ok,0.0724929770003655,0.019301539558437542,0.08319537900024443
1560,112.0,112.00014097799976,1.596653859000071,ok,0.06873704499957967,0.019340392151897954,0.05824544099959894
1561,112.079,112.08006991500042,1.558854187000179,ok,0.07217589399988356,0.018818421708866606,0.05824829300036072
1562,112.158,112.15844657599973,1.5508514290004314,ok,0.0629715880004369,0.018833566443033845,0.05831930400017882
1563,112.276,112.27648279500045,1.5164719670001432,ok,0.07124678699983633,0.01829364741772938,0.058237662999999884
1564,112.553,112.55359977100034,1.4625290149997454,ok,0.061815899000066565,0.017730210113918073,0.05824150499938696
1565,112.632,112.6324127150001,1.4254921510000713,ok,0.06726678500035632,0.018109319186660287,0.05824693400063552
1566,113.0,113.00076459200045,1.5876177709997137,ok,0.06471475099988311,0.019276844417721737,0.10081764000005933
1567,113.158,113.158418858,1.542480297000111,ok,0.060580643999855965,0.019245044207793823,0.12588972600042325
1568,113.276,113.27615002699986,1.5091152509994572,ok,0.0681332249996558,0.01823978967088725,0.1008918019997509
1569,113.395,113.3965401860005,1.4585811479992117,ok,0.09835549699982948,0.017664927025971455,0.10077122900020186
1570,113.434,113.4346149590001,1.420682045999456,ok,0.06328735999977653,0.01718195302532013,0.10084882000046491
1571,113.632,113.63243794299979,1.3755478020002556,ok,0.06198360200050956,0.01751378109333018,0.10084879599980923
1572,114.079,114.07939208300013,1.4968649140000707,ok,0.06146304100002453,0.01816918024050659,0.1008704169998964
1573,114.158,114.15882477600007,1.459706319000361,ok,0.10434102300041559,0.017156182443038313,0.05955321399960667
1574,114.197,114.19771004300037,1.421154571000443,ok,0.10755223500018474,0.01662768493671264,0.052944442999432795
1575,114.237,114.23809611500019,1.3806357650000791,ok,0.07036812200021814,0.01701622609090753,0.05296326100051374
1576,114.316,114.3166795520001,1.3290394480000032,ok,0.0608315079998647,0.016052939594938156,0.052968926000176
1577,115.048,115.04916326900002,1.330160748999333,ok,0.0690595559999565,0.015962966531644064,0.05289608699968085
1578,115.143,115.14411341400046,1.2903501660002803,ok,0.07086136100042495,0.015436211493671421,0.05275436800002353
1579,115.333,115.33350477600015,1.2818687399994815,ok,0.061698285999227664,0.016268537560002492,0.05388681600015843
1580,115.476,115.47703107699999,1.294655695000074,ok,0.07058934199994837,0.015494170101261215,0.057479531000353745
1581,116.0,116.00061168200045,1.2815970900001048,ok,0.05830264199994417,0.016310222106670456,0.057488080999974045
1582,116.524,116.5241758709999,1.3247787890004474,ok,0.06414562200006912,0.01595705491139528,0.05752080599995679
1583,116.619,116.61973834699984,1.2845885960005035,ok,0.06896537500051636,0.015387291164556758,0.05266442999982246
1584,117.19,117.19047412800046,1.4461452319992532,ok,0.06396782599949802,0.017495592886076293,0.05792954600019584
1585,117.476,117.47628007200001,1.4564540090004812,ok,0.06783871100014949,0.017577065949370977,0.05875535300037882
1586,117.572,117.57250473600016,1.4154313079998246,ok,0.06709845899968059,0.017067162746835618,0.058662790000198584
1587,118.048,118.04882957399968,1.4105092330000844,ok,0.06287317500027712,0.0179679958533355,0.08275800000046729
1588,118.143,118.14397109899983,1.415728097000283,ok,0.06406273900029191,0.01710935511392229,0.058656527999119135
1589,118.428,118.42855872099972,1.3824275279994254,ok,0.11000240499924985,0.01610634286076168,0.058687409999947704
1590,118.476,118.47650367200004,1.334523743000318,ok,0.0653319900002316,0.016065526405062758,0.05872653900041769
1591,118.572,118.57284773399988,1.2932469200004562,ok,0.10496485300063796,0.015041212556959952,0.05819270699976187
1592,118.619,118.62062121500003,1.2455891820000033,ok,0.06071379500008334,0.014998189962032575,0.05816793600024539
1593,119.389,119.38982040500014,1.3314497290002691,ok,0.1102950590002365,0.015457264936702802,0.05275326499941002
1594,119.444,119.4448319510002,1.2765132120002818,ok,0.058756231000188563,0.015414429227855147,0.05275904600057402
1595,120.111,120.11225087500043,1.3688416610002605,ok,0.06899998399967444,0.016453374215197523,0.057850053000038315
1596,120.222,120.22220577999997,1.32814682299977,ok,0.06909343000006629,0.015937048962020722,0.05781637900054193
1597,120.444,120.44485755999995,1.2855300870005522,ok,0.06696981799996138,0.016247098546664347,0.0578527280003982
1598,121.0,121.00054091099992,1.2411108229998717,ok,0.06477007000012236,0.014890022759492597,0.05781009800011816
1599,121.278,121.27827548200003,1.2393882620008299,ok,0.10196507900036522,0.01439738591139021,0.05330651599979319
1600,121.333,121.33357985200018,1.184217457000159,ok,0.04961693000041123,0.01436179843037706,0.053320921999329585
1601,122.444,122.44470875299976,1.220244363999882,ok,0.05890736400033347,0.014700098949359454,0.05300506099956692
1602,123.0,123.00078971499988,1.2817718489995968,ok,0.07135152999944694,0.015321441392407457,0.05301116900045599
1603,123.2,123.20078836900029,1.2335778460001166,ok,0.0634980610002458,0.014810795151892238,0.05215410800065001
1604,124.0,124.0011247350003,1.1884983469999497,ok,0.06131001700032357,0.014267823430381662,0.05216738899980555
1605,124.2,124.20101608100049,1.1509603600006812,ok,0.06755630600036966,0.013713620329119432,0.01442198200038547
1606,125.6,125.60046219000014,1.170840288999898,ok,0.04840051700011827,0.014207707784799259,0.052678932000162604
1607,125.8,125.8011432989997,1.1465517169999657,ok,0.06378700000004756,0.014436449960000269,0.04141481199985719
1608,134.2,134.20073580400003,1.1753493730002447,ok,0.048786414000460354,0.014259901594932326,0.0533606859999054
1609,134.8,134.80101578300037,1.23281981800028,ok,0.06772685600026307,0.015130712688300877,0.053949291999742854
1610,135.6,135.60033418900002,1.1883381500001633,ok,0.06072615099947143,0.014273215886083861,0.05392140999992989
1611,135.8,135.80092049999985,1.1501484679993155,ok,0.06706494899935933,0.014836357095889183,0.04136912499961909
